"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.889107285894354,NA,2,1,0,0,"PPM-step","edge"
0.991063736519611,0.301908318003718,1,0,2,0,"PPM-step","edge"
0.989083766147832,0.405779595234193,2,0,1,0,"PPM-step","edge"
0.973626087863089,4.64903111247713,1,0,1,1,"PPM-step","edge"
0.925972498359627,NA,2,1,0,0,"PPM-step","edge"
0.97532640392859,0.377264775171926,1,1,1,0,"PPM-step","edge"
0.982507502823352,NA,2,0,0,1,"PPM-step","edge"
0.976059262376746,NA,0,0,1,2,"PPM-step","edge"
0.981418806011588,NA,1,1,0,1,"PPM-step","edge"
0.970217368830954,0.50332187009955,1,0,0,2,"PPM-step","edge"
0.980070482613659,NA,1,0,1,1,"PPM-step","edge"
0.967032823903911,NA,1,0,2,0,"PPM-step","edge"
0.87104820752646,NA,1,1,0,1,"PPM-step","edge"
0.988789106176498,1.65285926327273,1,0,2,0,"PPM-step","edge"
0.689409814848154,NA,0,2,1,0,"PPM-step","edge"
0.978878089675171,NA,1,0,1,1,"PPM-step","edge"
0.961457919635768,NA,1,0,1,1,"PPM-step","edge"
0.96999405427736,3.88534928560245,1,0,1,1,"PPM-step","edge"
0.894521369045628,NA,0,2,1,0,"PPM-step","edge"
0.975648965900239,NA,1,0,0,2,"PPM-step","edge"
0.969315753246149,NA,1,1,0,1,"PPM-step","edge"
0.972268051806361,2.60067676640839,0,2,0,1,"PPM-step","edge"
0.965250186152634,2.65042228905447,2,0,0,1,"PPM-step","edge"
0.781067153623497,NA,1,1,1,0,"PPM-step","edge"
0.878058054700546,NA,2,0,0,1,"PPM-step","edge"
0.95998156602595,NA,0,2,1,0,"PPM-step","edge"
0.96579079603008,1.21751112751222,2,1,0,0,"PPM-step","edge"
0.962934347557747,NA,0,2,1,0,"PPM-step","edge"
0.976168780734499,0.383078881447257,2,0,1,0,"PPM-step","edge"
0.971727430362117,NA,2,0,0,1,"PPM-step","edge"
0.956191442652881,2.08929589760598,1,1,1,0,"PPM-step","edge"
0.86648196641477,NA,0,1,1,1,"PPM-step","edge"
0.979212619785066,1.86128541114177,0,2,0,1,"PPM-step","edge"
0.967253086866122,0.84407658783687,2,0,1,0,"PPM-step","edge"
0.973785352115456,0.253835897320689,1,1,1,0,"PPM-step","edge"
0.968664301572062,NA,1,0,0,2,"PPM-step","edge"
0.963733131947651,0.441299587516211,0,0,2,1,"PPM-step","edge"
0.953250300987096,NA,2,1,0,0,"PPM-step","edge"
0.873027444943157,NA,1,2,0,0,"PPM-step","edge"
0.95823730929255,NA,1,0,1,1,"PPM-step","edge"
0.987057163424163,NA,2,0,1,0,"PPM-step","edge"
0.976990752049778,46.1725211103356,3,0,0,0,"PPM-step","edge"
0.986634757107732,NA,2,0,0,1,"PPM-step","edge"
0.992830854984209,0.0724134195996086,1,0,2,0,"PPM-step","edge"
0.663534026811275,NA,1,0,1,1,"PPM-step","edge"
0.984272190486474,8.07252377026336,2,0,1,0,"PPM-step","edge"
0.951955081427819,NA,0,2,1,0,"PPM-step","edge"
0.96507440218665,NA,2,0,0,1,"PPM-step","edge"
0.939224110852886,NA,1,0,1,1,"PPM-step","edge"
0.872075518832185,NA,1,1,0,1,"PPM-step","edge"
0.988185806434999,3.44353763305692,2,0,1,0,"PPM-step","edge"
0.971425183887993,NA,2,1,0,0,"PPM-step","edge"
0.980425512482217,NA,0,1,1,1,"PPM-step","edge"
0.954211416173284,1.52440935348606,2,0,1,0,"PPM-step","edge"
0.951485184135975,NA,1,1,1,0,"PPM-step","edge"
0.933502572811641,NA,1,1,1,0,"PPM-step","edge"
0.781069334435544,NA,1,1,0,1,"PPM-step","edge"
0.978491925353549,NA,1,0,1,1,"PPM-step","edge"
0.894084371038204,NA,1,1,1,0,"PPM-step","edge"
0.986374881937945,NA,2,0,0,1,"PPM-step","edge"
0.986463902746004,0.40486130135324,3,0,0,0,"PPM-step","edge"
0.985024323831054,NA,1,1,0,1,"PPM-step","edge"
0.980641850132796,0.134732003354645,2,1,0,0,"PPM-step","edge"
0.914073592934513,NA,0,3,0,0,"PPM-step","edge"
0.932109608282105,NA,0,0,0,3,"PPM-step","edge"
0.973786481024107,NA,0,2,1,0,"PPM-step","edge"
0.975468945398146,NA,1,1,1,0,"PPM-step","edge"
0.964951234943856,0.252311367946383,2,1,0,0,"PPM-step","edge"
0.978271341785138,1.52352876894425,2,0,1,0,"PPM-step","edge"
0.947542435123882,0.962183631743062,3,0,0,0,"PPM-step","edge"
0.920189131671868,NA,0,1,0,2,"PPM-step","edge"
0.978008180154108,0.193501942681344,2,1,0,0,"PPM-step","edge"
0.976140836141294,NA,2,0,1,0,"PPM-step","edge"
0.972765687447349,NA,1,0,2,0,"PPM-step","edge"
0.963457951916592,NA,1,1,1,0,"PPM-step","edge"
0.982222555867413,2.10224657133368,1,0,1,1,"PPM-step","edge"
0.978587771851158,NA,0,2,0,1,"PPM-step","edge"
0.950795567577224,NA,0,1,1,1,"PPM-step","edge"
0.92032850671923,NA,1,1,1,0,"PPM-step","edge"
0.976662398077261,NA,1,1,0,1,"PPM-step","edge"
0.937446760981134,NA,1,1,0,1,"PPM-step","edge"
0.971089233984494,NA,0,0,2,1,"PPM-step","edge"
0.822521840085586,NA,0,1,2,0,"PPM-step","edge"
0.960937824123477,1.21802563457779,0,1,1,1,"PPM-step","edge"
0.980761739409302,NA,1,0,2,0,"PPM-step","edge"
0.98498373512796,0.15351777895121,2,0,0,1,"PPM-step","edge"
0.987898782655712,3.01906317212844,2,1,0,0,"PPM-step","edge"
0.995054524338231,NA,1,1,0,1,"PPM-step","edge"
0.972812698878956,0.423527873805025,2,1,0,0,"PPM-step","edge"
0.928649883216329,NA,1,1,1,0,"PPM-step","edge"
0.957403223749753,NA,0,1,1,1,"PPM-step","edge"
0.971544649484713,NA,1,0,1,1,"PPM-step","edge"
0.952962811080784,NA,0,0,1,2,"PPM-step","edge"
0.962235594437574,NA,2,0,1,0,"PPM-step","edge"
0.977517579618752,NA,2,1,0,0,"PPM-step","edge"
0.984061355923166,NA,0,0,2,1,"PPM-step","edge"
0.982477864450862,0.309736366185694,1,0,2,0,"PPM-step","edge"
0.98390693093992,2.649886214602,2,0,1,0,"PPM-step","edge"
0.972287486328643,0.344192816444389,2,1,0,0,"PPM-step","edge"
0.970286398712889,0.170801596487328,2,0,1,0,"PPM-step","edge"
0.947806080073791,NA,0,3,0,0,"PPM-step","edge"
0.985638734105379,2.79919614061099,2,0,0,1,"PPM-step","edge"
0.978249842258901,NA,0,1,1,1,"PPM-step","edge"
0.973286381409032,0.642126469444964,3,0,0,0,"PPM-step","edge"
0.961698211305274,NA,1,0,1,1,"PPM-step","edge"
0.979196664320242,NA,1,1,1,0,"PPM-step","edge"
0.957148621701151,NA,2,1,0,0,"PPM-step","edge"
0.985821906791666,3.03224506161147,1,0,0,2,"PPM-step","edge"
0.88934166141768,NA,1,1,0,1,"PPM-step","edge"
0.918147079914887,1.75657475316756,2,0,0,1,"PPM-step","edge"
0.931892387050855,NA,1,0,0,2,"PPM-step","edge"
0.932018198408118,NA,0,0,2,1,"PPM-step","edge"
0.613958028753795,NA,2,0,0,1,"PPM-step","edge"
0.98690085315576,1.13270840738727,1,0,2,0,"PPM-step","edge"
0.978753510761435,NA,1,0,2,0,"PPM-step","edge"
0.985624490981369,NA,1,0,1,1,"PPM-step","edge"
0.986732045394462,NA,2,1,0,0,"PPM-step","edge"
0.963662439969356,NA,0,0,2,1,"PPM-step","edge"
0.972263558476176,0.430631832221339,3,0,0,0,"PPM-step","edge"
0.911195013531233,NA,1,0,1,1,"PPM-step","edge"
0.944674393612672,12.1689058113689,2,0,0,1,"PPM-step","edge"
0.807699562566477,NA,2,1,0,0,"PPM-step","edge"
0.96344813600397,NA,0,1,2,0,"PPM-step","edge"
0.9658368678428,0.619962443832037,3,0,0,0,"PPM-step","edge"
0.991259938869673,NA,1,1,1,0,"PPM-step","edge"
0.985817725474832,0.491773838440183,2,0,1,0,"PPM-step","edge"
0.975733558648093,1.08054575803384,1,0,2,0,"PPM-step","edge"
0.9905258175622,0.779380960121955,2,0,0,1,"PPM-step","edge"
0.972871766006024,0.464130020254975,1,0,2,0,"PPM-step","edge"
0.798166026913467,NA,1,1,1,0,"PPM-step","edge"
0.886976667341868,NA,1,1,0,1,"PPM-step","edge"
0.981201713247083,2.35523060128205,1,1,0,1,"PPM-step","edge"
0.897126716026195,NA,1,1,0,1,"PPM-step","edge"
0.987998139702823,NA,2,0,0,1,"PPM-step","edge"
0.9459735029077,1.81141597338686,1,1,0,1,"PPM-step","edge"
0.926418767954375,NA,1,0,1,1,"PPM-step","edge"
0.936173070347386,NA,1,1,1,0,"PPM-step","edge"
0.93106117360874,NA,1,0,1,1,"PPM-step","edge"
0.959659415426598,NA,1,0,2,0,"PPM-step","edge"
0.926901339702567,NA,1,1,0,1,"PPM-step","edge"
0.970187109840975,NA,0,2,1,0,"PPM-step","edge"
0.992271204454462,0.183088263658891,1,0,1,1,"PPM-step","edge"
0.376899650878011,NA,2,1,0,0,"PPM-step","edge"
0.954639883878485,NA,1,0,2,0,"PPM-step","edge"
0.936404099448967,NA,2,0,0,1,"PPM-step","edge"
0.98600292464785,NA,0,0,2,1,"PPM-step","edge"
0.960480437156046,NA,0,0,1,2,"PPM-step","edge"
0.968568515039874,0.235258411294934,3,0,0,0,"PPM-step","edge"
0.979888847334574,NA,1,1,0,1,"PPM-step","edge"
0.990832890779705,0.2631762903966,3,0,0,0,"PPM-step","edge"
0.953165420598088,NA,2,0,1,0,"PPM-step","edge"
0.95880684599616,2.94437409229923,0,2,0,1,"PPM-step","edge"
0.938162695798511,NA,0,3,0,0,"PPM-step","edge"
0.873916268562635,NA,1,2,0,0,"PPM-step","edge"
0.975362802906931,0.0712054444487432,2,0,1,0,"PPM-step","edge"
0.969583958202241,NA,0,1,1,1,"PPM-step","edge"
0.966353783044487,NA,2,0,0,1,"PPM-step","edge"
0.940615004561094,NA,1,2,0,0,"PPM-step","edge"
0.976815394714841,0.152591809033097,0,0,2,1,"PPM-step","edge"
0.831057053777365,NA,1,1,1,0,"PPM-step","edge"
0.961902043135401,NA,1,0,1,1,"PPM-step","edge"
0.964933629265594,20.09524107742,1,0,0,2,"PPM-step","edge"
0.976045388877057,0.323349955251296,1,1,1,0,"PPM-step","edge"
0.966850830187778,0.621155498890505,2,0,1,0,"PPM-step","edge"
0.960380982380248,NA,1,1,0,1,"PPM-step","edge"
0.818739329470543,NA,1,0,0,2,"PPM-step","edge"
0.841550496067845,NA,2,1,0,0,"PPM-step","edge"
0.911575805946973,NA,0,1,1,1,"PPM-step","edge"
0.953976871797104,NA,0,1,1,1,"PPM-step","edge"
0.881509478171706,NA,2,1,0,0,"PPM-step","edge"
0.96743632213482,NA,1,1,0,1,"PPM-step","edge"
0.978323893654576,0.152471291578869,2,0,0,1,"PPM-step","edge"
0.990810870733031,0.288026640210488,1,0,1,1,"PPM-step","edge"
0.956934487336908,NA,1,0,2,0,"PPM-step","edge"
0.984644503621756,NA,1,0,0,2,"PPM-step","edge"
0.945867200151618,NA,0,0,0,3,"PPM-step","edge"
0.905001531764062,NA,0,1,2,0,"PPM-step","edge"
0.871854258317969,NA,1,0,0,2,"PPM-step","edge"
0.959530434083914,1.4002596697175,2,1,0,0,"PPM-step","edge"
0.983397069528474,0.21199851662566,2,0,1,0,"PPM-step","edge"
0.921637241346269,NA,1,1,1,0,"PPM-step","edge"
0.660301083970638,NA,1,2,0,0,"PPM-step","edge"
0.96855393264774,4.933429152402,1,0,1,1,"PPM-step","edge"
0.940736277795967,NA,0,3,0,0,"PPM-step","edge"
0.956199399520504,3.2025165324741,2,0,1,0,"PPM-step","edge"
0.975548532100129,NA,0,2,0,1,"PPM-step","edge"
0.980624595981712,NA,2,0,1,0,"PPM-step","edge"
0.983482581513158,NA,1,0,0,2,"PPM-step","edge"
0.865825601857885,NA,1,2,0,0,"PPM-step","edge"
0.7858587092831,NA,1,1,0,1,"PPM-step","edge"
0.992807414708272,NA,1,1,0,1,"PPM-step","edge"
0.994414915003701,0.179612856965385,2,0,1,0,"PPM-step","edge"
0.961500817398261,NA,0,2,0,1,"PPM-step","edge"
0.93529065155346,NA,2,0,1,0,"PPM-step","edge"
0.977062773110254,NA,1,1,0,1,"PPM-step","edge"
0.980019256182301,0.432562187531062,1,1,0,1,"PPM-step","edge"
0.974040554207803,0.00336344403271931,0,1,0,2,"PPM-step","edge"
0.952781225674764,NA,1,2,0,0,"PPM-step","edge"
0.927227403410803,NA,2,0,1,0,"PPM-step","edge"
0.979071419198146,NA,0,1,0,2,"PPM-step","edge"
0.980984445605238,0.687246033862762,2,1,0,0,"PPM-step","edge"
0.919690056336748,NA,1,1,1,0,"PPM-step","edge"
0.979239812662385,1.16434878419128,3,0,0,0,"PPM-step","edge"
0.973877046635459,0.422810713312379,1,0,2,0,"PPM-step","edge"
0.973325043632856,0.217103348761731,1,1,1,0,"PPM-step","edge"
0.531983984133365,NA,0,2,0,1,"PPM-step","edge"
0.942092062086911,NA,0,2,0,1,"PPM-step","edge"
0.97054787865879,0.421776204072596,1,0,2,0,"PPM-step","edge"
0.968786368586054,NA,0,1,1,1,"PPM-step","edge"
0.930196726567905,NA,1,2,0,0,"PPM-step","edge"
0.881355863882871,NA,2,0,0,1,"PPM-step","edge"
0.981642128875627,NA,1,0,1,1,"PPM-step","edge"
0.989007111396292,0.503084176588486,2,0,0,1,"PPM-step","edge"
0.974923046515011,4.83643195192929,2,0,1,0,"PPM-step","edge"
0.946195352737454,NA,1,0,0,2,"PPM-step","edge"
0.995031903104229,NA,0,1,0,2,"PPM-step","edge"
0.973878991893408,0.504908306492568,1,2,0,0,"PPM-step","edge"
0.626105083909436,6.19653912625778,1,0,0,2,"PPM-step","edge"
0.962413348491869,NA,0,2,0,1,"PPM-step","edge"
0.977213583299622,1.01976772005502,1,2,0,0,"PPM-step","edge"
0.977338290859552,NA,2,0,0,1,"PPM-step","edge"
0.979525230823695,NA,2,1,0,0,"PPM-step","edge"
0.671701887771345,NA,1,0,0,2,"PPM-step","edge"
0.972320924531752,3.79425802446904,2,0,1,0,"PPM-step","edge"
0.810979123361282,NA,0,1,0,2,"PPM-step","edge"
0.966972219548769,0.281684606926313,1,1,0,1,"PPM-step","edge"
0.98248735439643,NA,1,0,0,2,"PPM-step","edge"
0.979753755036412,NA,2,0,1,0,"PPM-step","edge"
0.945367480671303,NA,1,0,2,0,"PPM-step","edge"
0.955077758485531,NA,0,1,1,1,"PPM-step","edge"
0.782493589529135,NA,0,1,2,0,"PPM-step","edge"
0.987735653364273,NA,1,0,1,1,"PPM-step","edge"
0.970197592459466,NA,0,0,1,2,"PPM-step","edge"
0.983692079472135,0.168840419234265,2,0,1,0,"PPM-step","edge"
0.922297934017278,NA,1,0,0,2,"PPM-step","edge"
0.933594879309966,NA,1,1,1,0,"PPM-step","edge"
0.949561360660502,NA,1,0,0,2,"PPM-step","edge"
0.977954386397994,0.223151914290961,3,0,0,0,"PPM-step","edge"
0.983879679394235,0.902137827389353,1,0,2,0,"PPM-step","edge"
0.984448217453581,NA,1,2,0,0,"PPM-step","edge"
0.947628813298842,NA,2,1,0,0,"PPM-step","edge"
0.976760498807106,0.193012808936733,0,0,2,1,"PPM-step","edge"
0.973636156321911,0.481266822252862,2,0,0,1,"PPM-step","edge"
0.949680607594044,NA,1,1,1,0,"PPM-step","edge"
0.820657387234812,NA,1,0,0,2,"PPM-step","edge"
0.956275655128483,NA,1,1,0,1,"PPM-step","edge"
0.973362646574019,1.14668921152171,2,0,1,0,"PPM-step","edge"
0.956868060731305,NA,3,0,0,0,"PPM-step","edge"
0.945434121026887,NA,1,1,1,0,"PPM-step","edge"
0.975465266193191,0.990050945797238,1,0,2,0,"PPM-step","edge"
0.957529397598171,0.438155473588464,2,1,0,0,"PPM-step","edge"
0.819624245278652,NA,0,2,0,1,"PPM-step","edge"
0.663659389068497,NA,1,2,0,0,"PPM-step","edge"
0.985300341033421,2.20183223661804,1,1,1,0,"PPM-step","edge"
0.978718363361847,0.16484398773652,2,0,1,0,"PPM-step","edge"
0.97543470598733,NA,2,0,0,1,"PPM-step","edge"
0.987329345480856,18.3012877967036,2,0,1,0,"PPM-step","edge"
0.682340436393028,NA,1,1,0,1,"PPM-step","edge"
0.857426984588579,NA,1,1,1,0,"PPM-step","edge"
0.949766981582583,NA,0,1,1,1,"PPM-step","edge"
0.782871978428039,NA,1,1,0,1,"PPM-step","edge"
0.936162231576905,NA,0,2,1,0,"PPM-step","edge"
0.990221768236375,10.8488495911449,3,0,0,0,"PPM-step","edge"
0.970315179385487,NA,1,1,1,0,"PPM-step","edge"
0.90859494769087,NA,0,2,0,1,"PPM-step","edge"
0.990218148971903,3.51673140412902,2,0,1,0,"PPM-step","edge"
0.982875309437556,NA,1,1,0,1,"PPM-step","edge"
0.95503680406032,0.860530230511915,1,1,1,0,"PPM-step","edge"
0.969291324815918,0.400696483219785,2,0,1,0,"PPM-step","edge"
0.393507502870561,NA,0,2,0,1,"PPM-step","edge"
0.974203048572048,NA,1,1,1,0,"PPM-step","edge"
0.889477100054959,NA,1,0,2,0,"PPM-step","edge"
0.966191303419829,NA,0,0,2,1,"PPM-step","edge"
0.961833944820036,NA,0,1,2,0,"PPM-step","edge"
0.947750305457017,NA,1,1,1,0,"PPM-step","edge"
0.840033936346339,NA,1,1,1,0,"PPM-step","edge"
0.865732375405608,NA,0,1,0,2,"PPM-step","edge"
0.643160333255467,NA,0,2,1,0,"PPM-step","edge"
0.976282605792093,0.43171047190999,2,0,1,0,"PPM-step","edge"
0.983564791622715,1.97663871930461,3,0,0,0,"PPM-step","edge"
0.981622633537773,NA,1,2,0,0,"PPM-step","edge"
0.947782614193795,NA,2,1,0,0,"PPM-step","edge"
0.980559653439673,NA,3,0,0,0,"PPM-step","edge"
0.967459864016676,2.32762325519302,2,0,1,0,"PPM-step","edge"
0.968524949645863,NA,0,1,1,1,"PPM-step","edge"
0.831767174631275,NA,2,1,0,0,"PPM-step","edge"
0.98143746491712,0.45553425887463,3,0,0,0,"PPM-step","edge"
0.973425890975455,3.26667923073461,1,0,2,0,"PPM-step","edge"
0.951032096724352,NA,1,0,0,2,"PPM-step","edge"
0.938544080594342,NA,0,1,1,1,"PPM-step","edge"
0.70757339675313,NA,1,1,0,1,"PPM-step","edge"
0.888389203037754,NA,2,1,0,0,"PPM-step","edge"
0.974944361339478,0.562593554415725,0,0,3,0,"PPM-step","edge"
0.979598454674157,0.248874248370139,1,0,2,0,"PPM-step","edge"
0.957963104112045,NA,1,1,0,1,"PPM-step","edge"
0.991802239084671,NA,2,0,1,0,"PPM-step","edge"
0.99171276723611,3.36233659433453,2,0,0,1,"PPM-step","edge"
0.94057444965612,5.90383414145989,2,1,0,0,"PPM-step","edge"
0.893169926587699,NA,1,2,0,0,"PPM-step","edge"
0.776493712520395,NA,2,1,0,0,"PPM-step","edge"
0.971847388091525,3.01462695255733,0,1,1,1,"PPM-step","edge"
0.982231596309921,NA,1,0,1,1,"PPM-step","edge"
0.979994041322755,9.80844812946637,2,1,0,0,"PPM-step","edge"
0.939085508120549,NA,0,0,1,2,"PPM-step","edge"
0.973918544969118,NA,2,1,0,0,"PPM-step","edge"
0.965106744356355,NA,3,0,0,0,"PPM-step","edge"
0.962359748173303,NA,2,1,0,0,"PPM-step","edge"
0.907487599418326,NA,0,2,0,1,"PPM-step","edge"
0.976141827850625,0.572125140188234,2,0,0,1,"PPM-step","edge"
0.981913328117797,NA,0,1,2,0,"PPM-step","edge"
0.976860585520035,NA,1,1,1,0,"PPM-step","edge"
0.973551783431101,0.833016828812145,1,0,2,0,"PPM-step","edge"
0.969606191853456,27.3111285394978,1,1,0,1,"PPM-step","edge"
0.932590665498391,NA,2,0,0,1,"PPM-step","edge"
0.967287459251584,0.190778157241665,2,1,0,0,"PPM-step","edge"
0.966246946398931,NA,2,0,1,0,"PPM-step","edge"
0.989668783253587,NA,1,1,1,0,"PPM-step","edge"
0.886143818286733,NA,1,1,0,1,"PPM-step","edge"
0.937109826313954,NA,0,2,0,1,"PPM-step","edge"
0.985712459920404,NA,0,0,1,2,"PPM-step","edge"
0.987896983122689,0.212689394882709,1,0,2,0,"PPM-step","edge"
0.972433695428993,NA,0,0,2,1,"PPM-step","edge"
0.98510488954326,NA,1,0,1,1,"PPM-step","edge"
0.973043657953147,0.794148598541414,2,1,0,0,"PPM-step","edge"
0.847369260330629,NA,0,0,1,2,"PPM-step","edge"
0.983168700464662,NA,1,1,0,1,"PPM-step","edge"
0.983741775902271,NA,1,0,0,2,"PPM-step","edge"
0.847030212692516,NA,1,1,0,1,"PPM-step","edge"
0.979531337522963,3.0406259733508,3,0,0,0,"PPM-step","edge"
0.919257460276202,NA,1,1,0,1,"PPM-step","edge"
0.963816719257433,NA,0,0,2,1,"PPM-step","edge"
0.992900717129755,2.35520795250402,2,0,1,0,"PPM-step","edge"
0.965420030148663,0.546442605754672,2,0,1,0,"PPM-step","edge"
0.958048810455323,0.472743619778111,3,0,0,0,"PPM-step","edge"
0.984103185152438,2.04143090424259,3,0,0,0,"PPM-step","edge"
0.951922862456377,NA,2,0,1,0,"PPM-step","edge"
0.995343259185584,NA,0,1,1,1,"PPM-step","edge"
0.951411168601374,NA,1,1,1,0,"PPM-step","edge"
0.900607393501903,NA,1,1,1,0,"PPM-step","edge"
0.912617952594154,NA,0,0,2,1,"PPM-step","edge"
0.961334166910886,NA,1,0,0,2,"PPM-step","edge"
0.771786188159627,NA,1,1,0,1,"PPM-step","edge"
0.981874476988627,NA,0,0,2,1,"PPM-step","edge"
0.975044851529789,NA,1,1,0,1,"PPM-step","edge"
0.990805068681679,NA,1,0,2,0,"PPM-step","edge"
0.987782249676005,NA,1,1,1,0,"PPM-step","edge"
0.96569702169182,0.655289180483817,2,1,0,0,"PPM-step","edge"
0.952053431119724,19.2637547309911,2,0,1,0,"PPM-step","edge"
0.964499011567477,NA,1,0,2,0,"PPM-step","edge"
0.982740700956562,NA,0,1,2,0,"PPM-step","edge"
0.89041986526276,NA,2,0,1,0,"PPM-step","edge"
0.925439846884886,NA,0,1,2,0,"PPM-step","edge"
0.97736377123514,NA,0,1,2,0,"PPM-step","edge"
0.97358604457303,NA,1,0,1,1,"PPM-step","edge"
0.979036917667629,0.250776613339992,2,0,1,0,"PPM-step","edge"
0.96927535546462,NA,2,1,0,0,"PPM-step","edge"
0.954191050671462,NA,1,1,1,0,"PPM-step","edge"
0.859072039670506,NA,1,0,1,1,"PPM-step","edge"
0.927654416765076,NA,1,1,1,0,"PPM-step","edge"
0.970658777970219,7.08419877137697,2,0,1,0,"PPM-step","edge"
0.974473924591915,NA,1,0,2,0,"PPM-step","edge"
0.969904806379841,1.33857746307412,1,0,1,1,"PPM-step","edge"
0.968522795001432,0.691364302812165,1,0,2,0,"PPM-step","edge"
0.972657398490451,NA,1,0,1,1,"PPM-step","edge"
0.971508925708932,NA,3,0,0,0,"PPM-step","edge"
0.965732353135022,0.864754342209433,1,1,0,1,"PPM-step","edge"
0.989047104394226,8.01603758652203,2,0,1,0,"PPM-step","edge"
0.970574941547815,0.677495712674976,2,0,1,0,"PPM-step","edge"
0.960922591113946,0.47497151429902,2,0,1,0,"PPM-step","edge"
0.953560184948828,NA,2,0,1,0,"PPM-step","edge"
0.937322343593801,NA,0,2,1,0,"PPM-step","edge"
0.954333661817648,NA,1,0,0,2,"PPM-step","edge"
0.956988016411704,NA,1,0,1,1,"PPM-step","edge"
0.935254974307716,NA,2,1,0,0,"PPM-step","edge"
0.967080542488271,0.150660475316701,1,0,1,1,"PPM-step","edge"
0.983765883194191,0.15844630216147,2,0,0,1,"PPM-step","edge"
0.935438021458458,NA,2,0,0,1,"PPM-step","edge"
0.994556017016874,0.27724373351822,2,1,0,0,"PPM-step","edge"
0.976236708353031,3.45203118853242,2,1,0,0,"PPM-step","edge"
0.890478539308517,NA,1,2,0,0,"PPM-step","edge"
0.943736858947203,NA,2,1,0,0,"PPM-step","edge"
0.981416199943768,4.95786133145427,0,0,3,0,"PPM-step","edge"
0.981091909164196,NA,0,1,1,1,"PPM-step","edge"
0.986536317875019,1.65215524680572,1,0,0,2,"PPM-step","edge"
0.966416756871104,NA,2,1,0,0,"PPM-step","edge"
0.968127459836474,0.888195889494611,3,0,0,0,"PPM-step","edge"
0.649100143394941,NA,0,1,1,1,"PPM-step","edge"
0.956829151346168,0.441814843363307,2,0,1,0,"PPM-step","edge"
0.988027285434705,NA,2,1,0,0,"PPM-step","edge"
0.981591393741711,NA,2,1,0,0,"PPM-step","edge"
0.858470706600294,NA,0,1,1,1,"PPM-step","edge"
0.969041334702079,0.473284860809816,2,0,1,0,"PPM-step","edge"
0.984905877770435,NA,1,0,2,0,"PPM-step","edge"
0.944742102020684,1.47660921104065,2,0,0,1,"PPM-step","edge"
0.96193173658581,1.63224992061751,2,1,0,0,"PPM-step","edge"
0.98096893026136,NA,1,0,0,2,"PPM-step","edge"
0.974090171792885,2.4795337492235,3,0,0,0,"PPM-step","edge"
0.932549533329719,NA,1,0,0,2,"PPM-step","edge"
0.974170549747555,6.19619203652775,1,0,0,2,"PPM-step","edge"
0.983188176930521,NA,0,2,1,0,"PPM-step","edge"
0.912874294664372,NA,1,1,0,1,"PPM-step","edge"
0.967110342658774,NA,2,1,0,0,"PPM-step","edge"
0.869700957819853,NA,1,0,1,1,"PPM-step","edge"
0.959991096715004,NA,0,0,1,2,"PPM-step","edge"
0.958732476624235,NA,1,1,1,0,"PPM-step","edge"
0.978870740332066,0.42902182272991,3,0,0,0,"PPM-step","edge"
0.968494659614353,NA,2,0,1,0,"PPM-step","edge"
0.976549937818044,NA,1,0,1,1,"PPM-step","edge"
0.971270978787907,NA,0,1,0,2,"PPM-step","edge"
0.99028794419647,NA,1,1,0,1,"PPM-step","edge"
0.768224909926947,NA,0,1,0,2,"PPM-step","edge"
0.980914684295554,5.69949999728842,1,1,0,1,"PPM-step","edge"
0.551754337819472,NA,0,1,0,2,"PPM-step","edge"
0.972180584108737,0.324982476788217,1,0,2,0,"PPM-step","edge"
0.843279142229837,NA,2,1,0,0,"PPM-step","edge"
0.978795566899,0.564061502814481,2,0,0,1,"PPM-step","edge"
0.990356667974806,14.1178582153085,2,0,1,0,"PPM-step","edge"
0.988458918519953,NA,1,1,1,0,"PPM-step","edge"
0.970975370073386,1.16993564472198,1,1,0,1,"PPM-step","edge"
0.974666842011581,NA,1,0,1,1,"PPM-step","edge"
0.988956027101332,1.30789142126169,1,0,1,1,"PPM-step","edge"
0.907515311387671,NA,0,2,0,1,"PPM-step","edge"
0.98605402519453,0.61557490562203,2,0,0,1,"PPM-step","edge"
0.949372212872179,0.589494949543409,2,0,1,0,"PPM-step","edge"
0.809013348599515,NA,1,1,1,0,"PPM-step","edge"
0.962661145265874,0.706865915873218,2,0,0,1,"PPM-step","edge"
0.951800471347286,NA,3,0,0,0,"PPM-step","edge"
0.982219138147377,NA,3,0,0,0,"PPM-step","edge"
0.978154837801919,NA,0,2,0,1,"PPM-step","edge"
0.944392546585307,NA,0,2,1,0,"PPM-step","edge"
0.973179110961967,0.172001063121546,3,0,0,0,"PPM-step","edge"
0.977235657129643,NA,0,0,1,2,"PPM-step","edge"
0.287648170970853,NA,1,0,1,1,"PPM-step","edge"
0.989688284612903,NA,0,2,0,1,"PPM-step","edge"
0.984325898258683,NA,1,1,0,1,"PPM-step","edge"
0.976084651196129,NA,1,1,0,1,"PPM-step","edge"
0.911467288311572,NA,1,0,1,1,"PPM-step","edge"
0.967934855667943,0.461274326323079,1,0,1,1,"PPM-step","edge"
0.984241026594871,NA,2,0,1,0,"PPM-step","edge"
