"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.329950218113125,166.099505693549,0,0,2,1,"Ellipses-NORM","outer"
0.193856545811342,138.227636001795,0,1,0,2,"Ellipses-NORM","outer"
0.335320657176308,29.0196298181891,1,1,0,1,"Ellipses-NORM","outer"
0.148039613419145,159.875495223683,0,2,0,1,"Ellipses-NORM","outer"
0.311031760713215,11.4211386975095,1,0,1,1,"Ellipses-NORM","outer"
0.37129917133481,3475.33443737882,1,1,0,1,"Ellipses-NORM","outer"
0.310645353556188,31.9844673448476,2,1,0,0,"Ellipses-NORM","outer"
0.14144171465486,96.3972880691541,2,0,0,1,"Ellipses-NORM","outer"
0.28699554740794,5847.88589869844,3,0,0,0,"Ellipses-NORM","outer"
-0.125325539863366,3526.27355742559,0,1,1,1,"Ellipses-NORM","outer"
0.0163849777193703,271.348937230419,1,1,0,1,"Ellipses-NORM","outer"
0.197016954120089,84.5007940039989,1,1,0,1,"Ellipses-NORM","outer"
-0.032062483499058,309.398991966046,0,1,1,1,"Ellipses-NORM","outer"
0.19792471738302,34.5481709917832,1,1,1,0,"Ellipses-NORM","outer"
0.404356594603271,5512.13700288544,2,0,0,1,"Ellipses-NORM","outer"
-0.0330044381630468,352.639886851862,0,1,0,2,"Ellipses-NORM","outer"
0.29371721593226,41.9330764741003,2,1,0,0,"Ellipses-NORM","outer"
0.0399942786369547,420.126072883422,0,2,0,1,"Ellipses-NORM","outer"
0.0860536495284173,151.634435344725,1,0,1,1,"Ellipses-NORM","outer"
-0.135536307919486,5469.20286761076,1,1,1,0,"Ellipses-NORM","outer"
0.216706923454016,164.971905924912,0,1,2,0,"Ellipses-NORM","outer"
0.278645331196896,6533.3019770713,2,0,0,1,"Ellipses-NORM","outer"
0.274476469432191,5601.98441590527,1,0,1,1,"Ellipses-NORM","outer"
-0.130920941786902,3397.61270246582,1,1,0,1,"Ellipses-NORM","outer"
